slice_file_name,fsID,start,end,salience,fold,classID,class
34708-6-0-7.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-0-8.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-0-9.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-1-1.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-1-10.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-1-11.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-1-12.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-1-13.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-1-14.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-1-15.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-1-16.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-1-17.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-1-18.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-1-19.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-1-2.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-1-20.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-1-21.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-1-22.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-1-23.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-1-24.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-1-25.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-1-26.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-1-27.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-1-28.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-1-29.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-1-3.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-1-30.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-1-31.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-1-32.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-1-33.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-1-4.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-1-5.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-1-6.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-1-7.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-1-8.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-1-9.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-2-1.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-2-10.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-2-11.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-2-12.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-2-13.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-2-14.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-2-15.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-2-16.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-2-17.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-2-18.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-2-19.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-2-2.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-2-20.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-2-21.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-2-22.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-2-23.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-2-24.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-2-25.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-2-26.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-2-27.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-2-28.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-2-29.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-2-3.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-2-30.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-2-31.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-2-32.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-2-33.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-2-4.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-2-5.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-2-6.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-2-7.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-2-8.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-2-9.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-3-1.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-3-10.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-3-11.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-3-12.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-3-13.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-3-14.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-3-15.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-3-16.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-3-17.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-3-18.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-3-19.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-3-2.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-3-20.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-3-21.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-3-22.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-3-23.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-3-24.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-3-25.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-3-26.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-3-27.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-3-28.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-3-29.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-3-3.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-3-30.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-3-31.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-3-32.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-3-33.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-3-4.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-3-5.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-3-6.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-3-7.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-3-8.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-3-9.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-4-1.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-4-10.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-4-11.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-4-12.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-4-13.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-4-14.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-4-15.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-4-16.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-4-17.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-4-18.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-4-19.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-4-2.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-4-20.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-4-21.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-4-22.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-4-23.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-4-24.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-4-25.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-4-26.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-4-27.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-4-28.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-4-29.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-4-3.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-4-30.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-4-31.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-4-32.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-4-33.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-4-4.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-4-5.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-4-6.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-4-7.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-4-8.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-4-9.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-5-1.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-5-10.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-5-11.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-5-12.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-5-13.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-5-14.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-5-15.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-5-16.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-5-17.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-5-18.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-5-19.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-5-2.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-5-20.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-5-21.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-5-22.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-5-23.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-5-24.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-5-25.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-5-26.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-5-27.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-5-28.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-5-29.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-5-3.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-5-30.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-5-31.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-5-32.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-5-33.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-5-4.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-5-5.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-5-6.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-5-7.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-5-8.wav,34708,0.0,4.0,1,11,6,gun_shot
34708-6-5-9.wav,34708,0.0,4.0,1,11,6,gun_shot
35382-0-0-000.wav,35382,0.0,4.0,1,11,0,gun_shot
35382-0-0-001.wav,35382,0.0,4.0,1,11,0,gun_shot
35382-0-0-002.wav,35382,0.0,4.0,1,11,0,gun_shot
35382-0-0-003.wav,35382,0.0,4.0,1,11,0,gun_shot
35382-0-0-100.wav,35382,0.0,4.0,1,11,0,gun_shot
35382-0-0-101.wav,35382,0.0,4.0,1,11,0,gun_shot
35382-0-0-102.wav,35382,0.0,4.0,1,11,0,gun_shot
35382-0-0-103.wav,35382,0.0,4.0,1,11,0,gun_shot
35799-6-0-1.wav,35799,0.0,4.0,1,11,6,gun_shot
35799-6-0-10.wav,35799,0.0,4.0,1,11,6,gun_shot
35799-6-0-11.wav,35799,0.0,4.0,1,11,6,gun_shot
35799-6-0-12.wav,35799,0.0,4.0,1,11,6,gun_shot
35799-6-0-13.wav,35799,0.0,4.0,1,11,6,gun_shot
35799-6-0-14.wav,35799,0.0,4.0,1,11,6,gun_shot
35799-6-0-15.wav,35799,0.0,4.0,1,11,6,gun_shot
35799-6-0-16.wav,35799,0.0,4.0,1,11,6,gun_shot
35799-6-0-17.wav,35799,0.0,4.0,1,11,6,gun_shot
35799-6-0-18.wav,35799,0.0,4.0,1,11,6,gun_shot
35799-6-0-19.wav,35799,0.0,4.0,1,11,6,gun_shot
35799-6-0-2.wav,35799,0.0,4.0,1,11,6,gun_shot
35799-6-0-20.wav,35799,0.0,4.0,1,11,6,gun_shot
35799-6-0-21.wav,35799,0.0,4.0,1,11,6,gun_shot
35799-6-0-22.wav,35799,0.0,4.0,1,11,6,gun_shot
35799-6-0-23.wav,35799,0.0,4.0,1,11,6,gun_shot
35799-6-0-24.wav,35799,0.0,4.0,1,11,6,gun_shot
35799-6-0-25.wav,35799,0.0,4.0,1,11,6,gun_shot
35799-6-0-26.wav,35799,0.0,4.0,1,11,6,gun_shot
35799-6-0-27.wav,35799,0.0,4.0,1,11,6,gun_shot
35799-6-0-28.wav,35799,0.0,4.0,1,11,6,gun_shot
35799-6-0-29.wav,35799,0.0,4.0,1,11,6,gun_shot
35799-6-0-3.wav,35799,0.0,4.0,1,11,6,gun_shot
35799-6-0-30.wav,35799,0.0,4.0,1,11,6,gun_shot
35799-6-0-31.wav,35799,0.0,4.0,1,11,6,gun_shot
35799-6-0-32.wav,35799,0.0,4.0,1,11,6,gun_shot
35799-6-0-33.wav,35799,0.0,4.0,1,11,6,gun_shot
35799-6-0-4.wav,35799,0.0,4.0,1,11,6,gun_shot
35799-6-0-5.wav,35799,0.0,4.0,1,11,6,gun_shot
35799-6-0-6.wav,35799,0.0,4.0,1,11,6,gun_shot
35799-6-0-7.wav,35799,0.0,4.0,1,11,6,gun_shot
35799-6-0-8.wav,35799,0.0,4.0,1,11,6,gun_shot
35799-6-0-9.wav,35799,0.0,4.0,1,11,6,gun_shot
35800-6-0-1.wav,35800,0.0,4.0,1,11,6,gun_shot
35800-6-0-10.wav,35800,0.0,4.0,1,11,6,gun_shot
35800-6-0-11.wav,35800,0.0,4.0,1,11,6,gun_shot
35800-6-0-12.wav,35800,0.0,4.0,1,11,6,gun_shot
35800-6-0-13.wav,35800,0.0,4.0,1,11,6,gun_shot
35800-6-0-14.wav,35800,0.0,4.0,1,11,6,gun_shot
35800-6-0-15.wav,35800,0.0,4.0,1,11,6,gun_shot
35800-6-0-16.wav,35800,0.0,4.0,1,11,6,gun_shot
35800-6-0-17.wav,35800,0.0,4.0,1,11,6,gun_shot
35800-6-0-18.wav,35800,0.0,4.0,1,11,6,gun_shot
35800-6-0-19.wav,35800,0.0,4.0,1,11,6,gun_shot
35800-6-0-2.wav,35800,0.0,4.0,1,11,6,gun_shot
35800-6-0-20.wav,35800,0.0,4.0,1,11,6,gun_shot
35800-6-0-21.wav,35800,0.0,4.0,1,11,6,gun_shot
35800-6-0-22.wav,35800,0.0,4.0,1,11,6,gun_shot
35800-6-0-23.wav,35800,0.0,4.0,1,11,6,gun_shot
35800-6-0-24.wav,35800,0.0,4.0,1,11,6,gun_shot
35800-6-0-25.wav,35800,0.0,4.0,1,11,6,gun_shot
35800-6-0-26.wav,35800,0.0,4.0,1,11,6,gun_shot
35800-6-0-27.wav,35800,0.0,4.0,1,11,6,gun_shot
35800-6-0-28.wav,35800,0.0,4.0,1,11,6,gun_shot
35800-6-0-29.wav,35800,0.0,4.0,1,11,6,gun_shot
35800-6-0-3.wav,35800,0.0,4.0,1,11,6,gun_shot
35800-6-0-30.wav,35800,0.0,4.0,1,11,6,gun_shot
35800-6-0-31.wav,35800,0.0,4.0,1,11,6,gun_shot
35800-6-0-32.wav,35800,0.0,4.0,1,11,6,gun_shot
35800-6-0-33.wav,35800,0.0,4.0,1,11,6,gun_shot
35800-6-0-4.wav,35800,0.0,4.0,1,11,6,gun_shot
35800-6-0-5.wav,35800,0.0,4.0,1,11,6,gun_shot
35800-6-0-6.wav,35800,0.0,4.0,1,11,6,gun_shot
35800-6-0-7.wav,35800,0.0,4.0,1,11,6,gun_shot
35800-6-0-8.wav,35800,0.0,4.0,1,11,6,gun_shot
35800-6-0-9.wav,35800,0.0,4.0,1,11,6,gun_shot
36403-6-0-1.wav,36403,0.0,4.0,1,11,6,gun_shot
36403-6-0-10.wav,36403,0.0,4.0,1,11,6,gun_shot
36403-6-0-11.wav,36403,0.0,4.0,1,11,6,gun_shot
36403-6-0-12.wav,36403,0.0,4.0,1,11,6,gun_shot
36403-6-0-13.wav,36403,0.0,4.0,1,11,6,gun_shot
36403-6-0-14.wav,36403,0.0,4.0,1,11,6,gun_shot
36403-6-0-15.wav,36403,0.0,4.0,1,11,6,gun_shot
36403-6-0-16.wav,36403,0.0,4.0,1,11,6,gun_shot
36403-6-0-17.wav,36403,0.0,4.0,1,11,6,gun_shot
36403-6-0-18.wav,36403,0.0,4.0,1,11,6,gun_shot
36403-6-0-19.wav,36403,0.0,4.0,1,11,6,gun_shot
36403-6-0-2.wav,36403,0.0,4.0,1,11,6,gun_shot
36403-6-0-20.wav,36403,0.0,4.0,1,11,6,gun_shot
36403-6-0-21.wav,36403,0.0,4.0,1,11,6,gun_shot
36403-6-0-22.wav,36403,0.0,4.0,1,11,6,gun_shot
36403-6-0-23.wav,36403,0.0,4.0,1,11,6,gun_shot
36403-6-0-24.wav,36403,0.0,4.0,1,11,6,gun_shot
36403-6-0-25.wav,36403,0.0,4.0,1,11,6,gun_shot
36403-6-0-26.wav,36403,0.0,4.0,1,11,6,gun_shot
36403-6-0-27.wav,36403,0.0,4.0,1,11,6,gun_shot
36403-6-0-28.wav,36403,0.0,4.0,1,11,6,gun_shot
36403-6-0-29.wav,36403,0.0,4.0,1,11,6,gun_shot
36403-6-0-3.wav,36403,0.0,4.0,1,11,6,gun_shot
36403-6-0-30.wav,36403,0.0,4.0,1,11,6,gun_shot
36403-6-0-31.wav,36403,0.0,4.0,1,11,6,gun_shot
36403-6-0-32.wav,36403,0.0,4.0,1,11,6,gun_shot
36403-6-0-33.wav,36403,0.0,4.0,1,11,6,gun_shot
36403-6-0-4.wav,36403,0.0,4.0,1,11,6,gun_shot
36403-6-0-5.wav,36403,0.0,4.0,1,11,6,gun_shot
36403-6-0-6.wav,36403,0.0,4.0,1,11,6,gun_shot
36403-6-0-7.wav,36403,0.0,4.0,1,11,6,gun_shot
36403-6-0-8.wav,36403,0.0,4.0,1,11,6,gun_shot
36403-6-0-9.wav,36403,0.0,4.0,1,11,6,gun_shot
37236-6-0-1.wav,37236,0.0,4.0,1,11,6,gun_shot
37236-6-0-10.wav,37236,0.0,4.0,1,11,6,gun_shot
37236-6-0-11.wav,37236,0.0,4.0,1,11,6,gun_shot
37236-6-0-12.wav,37236,0.0,4.0,1,11,6,gun_shot
37236-6-0-13.wav,37236,0.0,4.0,1,11,6,gun_shot
37236-6-0-14.wav,37236,0.0,4.0,1,11,6,gun_shot
37236-6-0-15.wav,37236,0.0,4.0,1,11,6,gun_shot
37236-6-0-16.wav,37236,0.0,4.0,1,11,6,gun_shot
37236-6-0-17.wav,37236,0.0,4.0,1,11,6,gun_shot
37236-6-0-18.wav,37236,0.0,4.0,1,11,6,gun_shot
37236-6-0-19.wav,37236,0.0,4.0,1,11,6,gun_shot
37236-6-0-2.wav,37236,0.0,4.0,1,11,6,gun_shot
37236-6-0-20.wav,37236,0.0,4.0,1,11,6,gun_shot
37236-6-0-21.wav,37236,0.0,4.0,1,11,6,gun_shot
37236-6-0-22.wav,37236,0.0,4.0,1,11,6,gun_shot
37236-6-0-23.wav,37236,0.0,4.0,1,11,6,gun_shot
37236-6-0-24.wav,37236,0.0,4.0,1,11,6,gun_shot
37236-6-0-25.wav,37236,0.0,4.0,1,11,6,gun_shot
37236-6-0-26.wav,37236,0.0,4.0,1,11,6,gun_shot
37236-6-0-27.wav,37236,0.0,4.0,1,11,6,gun_shot
37236-6-0-28.wav,37236,0.0,4.0,1,11,6,gun_shot
37236-6-0-29.wav,37236,0.0,4.0,1,11,6,gun_shot
37236-6-0-3.wav,37236,0.0,4.0,1,11,6,gun_shot
37236-6-0-30.wav,37236,0.0,4.0,1,11,6,gun_shot
37236-6-0-31.wav,37236,0.0,4.0,1,11,6,gun_shot
37236-6-0-32.wav,37236,0.0,4.0,1,11,6,gun_shot
37236-6-0-33.wav,37236,0.0,4.0,1,11,6,gun_shot
37236-6-0-4.wav,37236,0.0,4.0,1,11,6,gun_shot
37236-6-0-5.wav,37236,0.0,4.0,1,11,6,gun_shot
37236-6-0-6.wav,37236,0.0,4.0,1,11,6,gun_shot
37236-6-0-7.wav,37236,0.0,4.0,1,11,6,gun_shot
37236-6-0-8.wav,37236,0.0,4.0,1,11,6,gun_shot
37236-6-0-9.wav,37236,0.0,4.0,1,11,6,gun_shot
46654-6-0-1.wav,46654,0.0,4.0,1,11,6,gun_shot
46654-6-0-10.wav,46654,0.0,4.0,1,11,6,gun_shot
46654-6-0-11.wav,46654,0.0,4.0,1,11,6,gun_shot
46654-6-0-12.wav,46654,0.0,4.0,1,11,6,gun_shot
46654-6-0-13.wav,46654,0.0,4.0,1,11,6,gun_shot
46654-6-0-14.wav,46654,0.0,4.0,1,11,6,gun_shot
46654-6-0-15.wav,46654,0.0,4.0,1,11,6,gun_shot
46654-6-0-16.wav,46654,0.0,4.0,1,11,6,gun_shot
46654-6-0-17.wav,46654,0.0,4.0,1,11,6,gun_shot
46654-6-0-18.wav,46654,0.0,4.0,1,11,6,gun_shot
46654-6-0-19.wav,46654,0.0,4.0,1,11,6,gun_shot
46654-6-0-2.wav,46654,0.0,4.0,1,11,6,gun_shot
46654-6-0-20.wav,46654,0.0,4.0,1,11,6,gun_shot
46654-6-0-21.wav,46654,0.0,4.0,1,11,6,gun_shot
46654-6-0-22.wav,46654,0.0,4.0,1,11,6,gun_shot
46654-6-0-23.wav,46654,0.0,4.0,1,11,6,gun_shot
46654-6-0-24.wav,46654,0.0,4.0,1,11,6,gun_shot
46654-6-0-25.wav,46654,0.0,4.0,1,11,6,gun_shot
46654-6-0-26.wav,46654,0.0,4.0,1,11,6,gun_shot
46654-6-0-27.wav,46654,0.0,4.0,1,11,6,gun_shot
46654-6-0-28.wav,46654,0.0,4.0,1,11,6,gun_shot
46654-6-0-29.wav,46654,0.0,4.0,1,11,6,gun_shot
46654-6-0-3.wav,46654,0.0,4.0,1,11,6,gun_shot
46654-6-0-30.wav,46654,0.0,4.0,1,11,6,gun_shot
46654-6-0-31.wav,46654,0.0,4.0,1,11,6,gun_shot
46654-6-0-32.wav,46654,0.0,4.0,1,11,6,gun_shot
46654-6-0-33.wav,46654,0.0,4.0,1,11,6,gun_shot
46654-6-0-4.wav,46654,0.0,4.0,1,11,6,gun_shot
46654-6-0-5.wav,46654,0.0,4.0,1,11,6,gun_shot
46654-6-0-6.wav,46654,0.0,4.0,1,11,6,gun_shot
46654-6-0-7.wav,46654,0.0,4.0,1,11,6,gun_shot
46654-6-0-8.wav,46654,0.0,4.0,1,11,6,gun_shot
46654-6-0-9.wav,46654,0.0,4.0,1,11,6,gun_shot
46655-6-0-1.wav,46655,0.0,4.0,1,11,6,gun_shot
46655-6-0-10.wav,46655,0.0,4.0,1,11,6,gun_shot
46655-6-0-11.wav,46655,0.0,4.0,1,11,6,gun_shot
46655-6-0-12.wav,46655,0.0,4.0,1,11,6,gun_shot
46655-6-0-13.wav,46655,0.0,4.0,1,11,6,gun_shot
46655-6-0-14.wav,46655,0.0,4.0,1,11,6,gun_shot
46655-6-0-15.wav,46655,0.0,4.0,1,11,6,gun_shot
46655-6-0-16.wav,46655,0.0,4.0,1,11,6,gun_shot
46655-6-0-17.wav,46655,0.0,4.0,1,11,6,gun_shot
46655-6-0-18.wav,46655,0.0,4.0,1,11,6,gun_shot
46655-6-0-19.wav,46655,0.0,4.0,1,11,6,gun_shot
46655-6-0-2.wav,46655,0.0,4.0,1,11,6,gun_shot
46655-6-0-20.wav,46655,0.0,4.0,1,11,6,gun_shot
46655-6-0-21.wav,46655,0.0,4.0,1,11,6,gun_shot
46655-6-0-22.wav,46655,0.0,4.0,1,11,6,gun_shot
46655-6-0-23.wav,46655,0.0,4.0,1,11,6,gun_shot
46655-6-0-24.wav,46655,0.0,4.0,1,11,6,gun_shot
46655-6-0-25.wav,46655,0.0,4.0,1,11,6,gun_shot
46655-6-0-26.wav,46655,0.0,4.0,1,11,6,gun_shot
46655-6-0-27.wav,46655,0.0,4.0,1,11,6,gun_shot
46655-6-0-28.wav,46655,0.0,4.0,1,11,6,gun_shot
46655-6-0-29.wav,46655,0.0,4.0,1,11,6,gun_shot
46655-6-0-3.wav,46655,0.0,4.0,1,11,6,gun_shot
46655-6-0-30.wav,46655,0.0,4.0,1,11,6,gun_shot
46655-6-0-31.wav,46655,0.0,4.0,1,11,6,gun_shot
46655-6-0-32.wav,46655,0.0,4.0,1,11,6,gun_shot
46655-6-0-33.wav,46655,0.0,4.0,1,11,6,gun_shot
46655-6-0-4.wav,46655,0.0,4.0,1,11,6,gun_shot
46655-6-0-5.wav,46655,0.0,4.0,1,11,6,gun_shot
46655-6-0-6.wav,46655,0.0,4.0,1,11,6,gun_shot
46655-6-0-7.wav,46655,0.0,4.0,1,11,6,gun_shot
46655-6-0-8.wav,46655,0.0,4.0,1,11,6,gun_shot
46655-6-0-9.wav,46655,0.0,4.0,1,11,6,gun_shot
46656-6-0-1.wav,46656,0.0,4.0,1,11,6,gun_shot
46656-6-0-10.wav,46656,0.0,4.0,1,11,6,gun_shot
46656-6-0-11.wav,46656,0.0,4.0,1,11,6,gun_shot
46656-6-0-12.wav,46656,0.0,4.0,1,11,6,gun_shot
46656-6-0-13.wav,46656,0.0,4.0,1,11,6,gun_shot
46656-6-0-14.wav,46656,0.0,4.0,1,11,6,gun_shot
46656-6-0-15.wav,46656,0.0,4.0,1,11,6,gun_shot
46656-6-0-16.wav,46656,0.0,4.0,1,11,6,gun_shot
46656-6-0-17.wav,46656,0.0,4.0,1,11,6,gun_shot
46656-6-0-18.wav,46656,0.0,4.0,1,11,6,gun_shot
46656-6-0-19.wav,46656,0.0,4.0,1,11,6,gun_shot
46656-6-0-2.wav,46656,0.0,4.0,1,11,6,gun_shot
46656-6-0-20.wav,46656,0.0,4.0,1,11,6,gun_shot
46656-6-0-21.wav,46656,0.0,4.0,1,11,6,gun_shot
46656-6-0-22.wav,46656,0.0,4.0,1,11,6,gun_shot
46656-6-0-23.wav,46656,0.0,4.0,1,11,6,gun_shot
46656-6-0-24.wav,46656,0.0,4.0,1,11,6,gun_shot
46656-6-0-25.wav,46656,0.0,4.0,1,11,6,gun_shot
46656-6-0-26.wav,46656,0.0,4.0,1,11,6,gun_shot
46656-6-0-27.wav,46656,0.0,4.0,1,11,6,gun_shot
46656-6-0-28.wav,46656,0.0,4.0,1,11,6,gun_shot
46656-6-0-29.wav,46656,0.0,4.0,1,11,6,gun_shot
46656-6-0-3.wav,46656,0.0,4.0,1,11,6,gun_shot
46656-6-0-30.wav,46656,0.0,4.0,1,11,6,gun_shot
46656-6-0-31.wav,46656,0.0,4.0,1,11,6,gun_shot
